--- <out-dir-8>/server_R2cZ8_1.log
(APIServer pid=266188) INFO 09-12 05:01:56 [loggers.py:310] Engine 000: Avg prompt throughput: 107.8 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 8 reqs, Waiting: 8 reqs, GPU KV cache usage: 31.8%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:04:06 [loggers.py:310] Engine 000: Avg prompt throughput: 2475.3 tokens/s, Avg generation throughput: 157.7 tokens/s, Running: 25 reqs, Waiting: 29 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:04:16 [loggers.py:310] Engine 000: Avg prompt throughput: 322.9 tokens/s, Avg generation throughput: 539.8 tokens/s, Running: 25 reqs, Waiting: 28 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:04:26 [loggers.py:310] Engine 000: Avg prompt throughput: 2475.7 tokens/s, Avg generation throughput: 158.6 tokens/s, Running: 25 reqs, Waiting: 9 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:04:36 [loggers.py:310] Engine 000: Avg prompt throughput: 538.0 tokens/s, Avg generation throughput: 501.1 tokens/s, Running: 25 reqs, Waiting: 3 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:04:46 [loggers.py:310] Engine 000: Avg prompt throughput: 430.6 tokens/s, Avg generation throughput: 243.4 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:04:56 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:05:06 [loggers.py:310] Engine 000: Avg prompt throughput: 2691.0 tokens/s, Avg generation throughput: 107.4 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:05:16 [loggers.py:310] Engine 000: Avg prompt throughput: 430.6 tokens/s, Avg generation throughput: 504.1 tokens/s, Running: 23 reqs, Waiting: 34 reqs, GPU KV cache usage: 91.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:05:26 [loggers.py:310] Engine 000: Avg prompt throughput: 2259.9 tokens/s, Avg generation throughput: 215.2 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:05:36 [loggers.py:310] Engine 000: Avg prompt throughput: 753.3 tokens/s, Avg generation throughput: 432.9 tokens/s, Running: 21 reqs, Waiting: 33 reqs, GPU KV cache usage: 83.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:05:46 [loggers.py:310] Engine 000: Avg prompt throughput: 1937.7 tokens/s, Avg generation throughput: 294.7 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:05:56 [loggers.py:310] Engine 000: Avg prompt throughput: 1399.4 tokens/s, Avg generation throughput: 354.5 tokens/s, Running: 24 reqs, Waiting: 32 reqs, GPU KV cache usage: 95.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:06:06 [loggers.py:310] Engine 000: Avg prompt throughput: 1291.6 tokens/s, Avg generation throughput: 360.2 tokens/s, Running: 25 reqs, Waiting: 20 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:06:16 [loggers.py:310] Engine 000: Avg prompt throughput: 1507.0 tokens/s, Avg generation throughput: 294.3 tokens/s, Running: 24 reqs, Waiting: 4 reqs, GPU KV cache usage: 95.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:06:26 [loggers.py:310] Engine 000: Avg prompt throughput: 645.8 tokens/s, Avg generation throughput: 456.9 tokens/s, Running: 18 reqs, Waiting: 0 reqs, GPU KV cache usage: 71.6%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:06:36 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 51.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:06:46 [loggers.py:310] Engine 000: Avg prompt throughput: 2367.7 tokens/s, Avg generation throughput: 6.3 tokens/s, Running: 25 reqs, Waiting: 41 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:06:56 [loggers.py:310] Engine 000: Avg prompt throughput: 322.8 tokens/s, Avg generation throughput: 571.3 tokens/s, Running: 25 reqs, Waiting: 41 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:07:06 [loggers.py:310] Engine 000: Avg prompt throughput: 2583.0 tokens/s, Avg generation throughput: 111.6 tokens/s, Running: 25 reqs, Waiting: 40 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:07:16 [loggers.py:310] Engine 000: Avg prompt throughput: 538.1 tokens/s, Avg generation throughput: 540.1 tokens/s, Running: 24 reqs, Waiting: 41 reqs, GPU KV cache usage: 95.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:07:26 [loggers.py:310] Engine 000: Avg prompt throughput: 2260.2 tokens/s, Avg generation throughput: 184.1 tokens/s, Running: 25 reqs, Waiting: 41 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:07:36 [loggers.py:310] Engine 000: Avg prompt throughput: 645.9 tokens/s, Avg generation throughput: 469.3 tokens/s, Running: 23 reqs, Waiting: 41 reqs, GPU KV cache usage: 91.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:07:46 [loggers.py:310] Engine 000: Avg prompt throughput: 2044.8 tokens/s, Avg generation throughput: 243.7 tokens/s, Running: 25 reqs, Waiting: 32 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:07:56 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.5 tokens/s, Avg generation throughput: 414.8 tokens/s, Running: 23 reqs, Waiting: 22 reqs, GPU KV cache usage: 91.5%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:08:06 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.3 tokens/s, Avg generation throughput: 302.9 tokens/s, Running: 25 reqs, Waiting: 7 reqs, GPU KV cache usage: 99.4%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:08:16 [loggers.py:310] Engine 000: Avg prompt throughput: 753.3 tokens/s, Avg generation throughput: 419.5 tokens/s, Running: 8 reqs, Waiting: 0 reqs, GPU KV cache usage: 31.8%, Prefix cache hit rate: 0.0%
(APIServer pid=266188) INFO 09-12 05:08:26 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 115.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
--- <out-dir-8>/server_R2cZ8_2.log
(APIServer pid=267358) INFO 09-12 05:01:59 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.3 tokens/s, Avg generation throughput: 48.8 tokens/s, Running: 16 reqs, Waiting: 0 reqs, GPU KV cache usage: 65.5%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:02:09 [loggers.py:310] Engine 000: Avg prompt throughput: 645.9 tokens/s, Avg generation throughput: 356.6 tokens/s, Running: 11 reqs, Waiting: 0 reqs, GPU KV cache usage: 45.0%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:02:19 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.4 tokens/s, Avg generation throughput: 306.6 tokens/s, Running: 16 reqs, Waiting: 0 reqs, GPU KV cache usage: 65.5%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:02:29 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 107.2 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:02:39 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.4 tokens/s, Avg generation throughput: 3.1 tokens/s, Running: 22 reqs, Waiting: 2 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:02:49 [loggers.py:310] Engine 000: Avg prompt throughput: 968.8 tokens/s, Avg generation throughput: 524.7 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:02:59 [loggers.py:310] Engine 000: Avg prompt throughput: 2583.0 tokens/s, Avg generation throughput: 133.6 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:03:09 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 565.7 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 4.1%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:03:19 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:03:29 [loggers.py:310] Engine 000: Avg prompt throughput: 2583.2 tokens/s, Avg generation throughput: 75.6 tokens/s, Running: 24 reqs, Waiting: 30 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:03:39 [loggers.py:310] Engine 000: Avg prompt throughput: 215.5 tokens/s, Avg generation throughput: 506.6 tokens/s, Running: 23 reqs, Waiting: 27 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:03:49 [loggers.py:310] Engine 000: Avg prompt throughput: 2367.9 tokens/s, Avg generation throughput: 220.3 tokens/s, Running: 24 reqs, Waiting: 30 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:03:59 [loggers.py:310] Engine 000: Avg prompt throughput: 860.9 tokens/s, Avg generation throughput: 414.1 tokens/s, Running: 20 reqs, Waiting: 30 reqs, GPU KV cache usage: 81.9%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:04:09 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.1 tokens/s, Avg generation throughput: 314.7 tokens/s, Running: 24 reqs, Waiting: 30 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:04:19 [loggers.py:310] Engine 000: Avg prompt throughput: 1506.6 tokens/s, Avg generation throughput: 318.0 tokens/s, Running: 24 reqs, Waiting: 21 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:04:29 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.6 tokens/s, Avg generation throughput: 410.4 tokens/s, Running: 24 reqs, Waiting: 12 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:04:39 [loggers.py:310] Engine 000: Avg prompt throughput: 1291.6 tokens/s, Avg generation throughput: 310.6 tokens/s, Running: 12 reqs, Waiting: 0 reqs, GPU KV cache usage: 49.1%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:04:49 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 194.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:04:59 [loggers.py:310] Engine 000: Avg prompt throughput: 107.8 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 8 reqs, Waiting: 22 reqs, GPU KV cache usage: 32.7%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:05:09 [loggers.py:310] Engine 000: Avg prompt throughput: 2475.4 tokens/s, Avg generation throughput: 339.2 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:05:19 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.3 tokens/s, Avg generation throughput: 290.7 tokens/s, Running: 23 reqs, Waiting: 36 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:05:29 [loggers.py:310] Engine 000: Avg prompt throughput: 860.8 tokens/s, Avg generation throughput: 442.6 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:05:39 [loggers.py:310] Engine 000: Avg prompt throughput: 2152.5 tokens/s, Avg generation throughput: 199.2 tokens/s, Running: 24 reqs, Waiting: 35 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:05:49 [loggers.py:310] Engine 000: Avg prompt throughput: 538.2 tokens/s, Avg generation throughput: 512.7 tokens/s, Running: 23 reqs, Waiting: 36 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:05:59 [loggers.py:310] Engine 000: Avg prompt throughput: 2368.0 tokens/s, Avg generation throughput: 170.8 tokens/s, Running: 24 reqs, Waiting: 25 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:06:09 [loggers.py:310] Engine 000: Avg prompt throughput: 645.6 tokens/s, Avg generation throughput: 461.5 tokens/s, Running: 24 reqs, Waiting: 18 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:06:19 [loggers.py:310] Engine 000: Avg prompt throughput: 2045.1 tokens/s, Avg generation throughput: 243.5 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:06:29 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 411.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:06:39 [loggers.py:310] Engine 000: Avg prompt throughput: 107.8 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 4.1%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:06:49 [loggers.py:310] Engine 000: Avg prompt throughput: 2475.5 tokens/s, Avg generation throughput: 208.9 tokens/s, Running: 24 reqs, Waiting: 42 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:06:59 [loggers.py:310] Engine 000: Avg prompt throughput: 861.3 tokens/s, Avg generation throughput: 396.4 tokens/s, Running: 23 reqs, Waiting: 40 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:07:09 [loggers.py:310] Engine 000: Avg prompt throughput: 1721.9 tokens/s, Avg generation throughput: 343.6 tokens/s, Running: 24 reqs, Waiting: 42 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:07:19 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.3 tokens/s, Avg generation throughput: 291.9 tokens/s, Running: 21 reqs, Waiting: 41 reqs, GPU KV cache usage: 86.0%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:07:29 [loggers.py:310] Engine 000: Avg prompt throughput: 968.7 tokens/s, Avg generation throughput: 446.3 tokens/s, Running: 24 reqs, Waiting: 42 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:07:39 [loggers.py:310] Engine 000: Avg prompt throughput: 2045.1 tokens/s, Avg generation throughput: 198.2 tokens/s, Running: 23 reqs, Waiting: 40 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:07:49 [loggers.py:310] Engine 000: Avg prompt throughput: 645.9 tokens/s, Avg generation throughput: 494.7 tokens/s, Running: 24 reqs, Waiting: 35 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:07:59 [loggers.py:310] Engine 000: Avg prompt throughput: 2367.8 tokens/s, Avg generation throughput: 170.7 tokens/s, Running: 24 reqs, Waiting: 13 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:08:09 [loggers.py:310] Engine 000: Avg prompt throughput: 430.4 tokens/s, Avg generation throughput: 475.8 tokens/s, Running: 22 reqs, Waiting: 8 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:08:19 [loggers.py:310] Engine 000: Avg prompt throughput: 968.8 tokens/s, Avg generation throughput: 304.1 tokens/s, Running: 12 reqs, Waiting: 0 reqs, GPU KV cache usage: 49.1%, Prefix cache hit rate: 0.0%
(APIServer pid=267358) INFO 09-12 05:08:29 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 48.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
