--- <out-dir-8>/server_R2c2Z8_1.log
(APIServer pid=274585) INFO 09-12 05:21:39 [loggers.py:310] Engine 000: Avg prompt throughput: 107.7 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 8 reqs, Waiting: 52 reqs, GPU KV cache usage: 45.2%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:25:09 [loggers.py:310] Engine 000: Avg prompt throughput: 968.9 tokens/s, Avg generation throughput: 357.3 tokens/s, Running: 17 reqs, Waiting: 6 reqs, GPU KV cache usage: 96.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:25:19 [loggers.py:310] Engine 000: Avg prompt throughput: 968.4 tokens/s, Avg generation throughput: 350.5 tokens/s, Running: 11 reqs, Waiting: 0 reqs, GPU KV cache usage: 62.1%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:25:29 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 48.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:25:39 [loggers.py:310] Engine 000: Avg prompt throughput: 1829.9 tokens/s, Avg generation throughput: 93.4 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 96.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:25:49 [loggers.py:310] Engine 000: Avg prompt throughput: 968.9 tokens/s, Avg generation throughput: 351.7 tokens/s, Running: 15 reqs, Waiting: 37 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:25:59 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.4 tokens/s, Avg generation throughput: 372.9 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 96.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:26:09 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.1 tokens/s, Avg generation throughput: 260.8 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 96.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:26:19 [loggers.py:310] Engine 000: Avg prompt throughput: 1399.2 tokens/s, Avg generation throughput: 291.8 tokens/s, Running: 16 reqs, Waiting: 37 reqs, GPU KV cache usage: 90.4%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:26:29 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.9 tokens/s, Avg generation throughput: 341.1 tokens/s, Running: 16 reqs, Waiting: 33 reqs, GPU KV cache usage: 90.4%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:26:39 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.3 tokens/s, Avg generation throughput: 324.5 tokens/s, Running: 16 reqs, Waiting: 23 reqs, GPU KV cache usage: 90.4%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:26:49 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.4 tokens/s, Avg generation throughput: 274.2 tokens/s, Running: 17 reqs, Waiting: 8 reqs, GPU KV cache usage: 96.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:26:59 [loggers.py:310] Engine 000: Avg prompt throughput: 861.1 tokens/s, Avg generation throughput: 366.5 tokens/s, Running: 9 reqs, Waiting: 0 reqs, GPU KV cache usage: 50.8%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:27:09 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 87.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=274585) INFO 09-12 05:27:19 [loggers.py:310] Engine 000: Avg prompt throughput: 861.0 tokens/s, Avg generation throughput: 1.1 tokens/s, Running: 15 reqs, Waiting: 45 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
--- <out-dir-8>/server_R2c2Z8_2.log
(APIServer pid=275729) INFO 09-12 05:21:47 [loggers.py:310] Engine 000: Avg prompt throughput: 1829.9 tokens/s, Avg generation throughput: 308.5 tokens/s, Running: 17 reqs, Waiting: 43 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:21:57 [loggers.py:310] Engine 000: Avg prompt throughput: 1830.0 tokens/s, Avg generation throughput: 223.5 tokens/s, Running: 17 reqs, Waiting: 43 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:22:07 [loggers.py:310] Engine 000: Avg prompt throughput: 968.5 tokens/s, Avg generation throughput: 335.7 tokens/s, Running: 16 reqs, Waiting: 42 reqs, GPU KV cache usage: 92.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:22:17 [loggers.py:310] Engine 000: Avg prompt throughput: 1291.2 tokens/s, Avg generation throughput: 361.2 tokens/s, Running: 17 reqs, Waiting: 43 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:22:27 [loggers.py:310] Engine 000: Avg prompt throughput: 1399.2 tokens/s, Avg generation throughput: 292.5 tokens/s, Running: 17 reqs, Waiting: 43 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:22:37 [loggers.py:310] Engine 000: Avg prompt throughput: 1506.8 tokens/s, Avg generation throughput: 276.2 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:22:47 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.4 tokens/s, Avg generation throughput: 368.5 tokens/s, Running: 16 reqs, Waiting: 28 reqs, GPU KV cache usage: 92.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:22:57 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.4 tokens/s, Avg generation throughput: 349.4 tokens/s, Running: 17 reqs, Waiting: 18 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:23:07 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.2 tokens/s, Avg generation throughput: 253.0 tokens/s, Running: 16 reqs, Waiting: 2 reqs, GPU KV cache usage: 92.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:23:17 [loggers.py:310] Engine 000: Avg prompt throughput: 215.2 tokens/s, Avg generation throughput: 303.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:23:27 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 0.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:23:37 [loggers.py:310] Engine 000: Avg prompt throughput: 1291.6 tokens/s, Avg generation throughput: 259.8 tokens/s, Running: 12 reqs, Waiting: 0 reqs, GPU KV cache usage: 69.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:23:47 [loggers.py:310] Engine 000: Avg prompt throughput: 1291.8 tokens/s, Avg generation throughput: 233.1 tokens/s, Running: 12 reqs, Waiting: 0 reqs, GPU KV cache usage: 69.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:23:57 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 121.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:24:07 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.2 tokens/s, Avg generation throughput: 37.5 tokens/s, Running: 16 reqs, Waiting: 0 reqs, GPU KV cache usage: 92.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:24:17 [loggers.py:310] Engine 000: Avg prompt throughput: 861.2 tokens/s, Avg generation throughput: 367.0 tokens/s, Running: 16 reqs, Waiting: 0 reqs, GPU KV cache usage: 92.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:24:27 [loggers.py:310] Engine 000: Avg prompt throughput: 861.2 tokens/s, Avg generation throughput: 371.2 tokens/s, Running: 14 reqs, Waiting: 0 reqs, GPU KV cache usage: 80.5%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:24:37 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 43.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:24:47 [loggers.py:310] Engine 000: Avg prompt throughput: 1829.6 tokens/s, Avg generation throughput: 102.6 tokens/s, Running: 17 reqs, Waiting: 7 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:24:57 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.6 tokens/s, Avg generation throughput: 354.7 tokens/s, Running: 17 reqs, Waiting: 7 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:25:07 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.4 tokens/s, Avg generation throughput: 337.7 tokens/s, Running: 17 reqs, Waiting: 6 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:25:17 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.8 tokens/s, Avg generation throughput: 343.7 tokens/s, Running: 13 reqs, Waiting: 0 reqs, GPU KV cache usage: 74.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:25:27 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 90.1 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:25:37 [loggers.py:310] Engine 000: Avg prompt throughput: 1829.7 tokens/s, Avg generation throughput: 32.3 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:25:47 [loggers.py:310] Engine 000: Avg prompt throughput: 753.6 tokens/s, Avg generation throughput: 383.0 tokens/s, Running: 15 reqs, Waiting: 37 reqs, GPU KV cache usage: 86.2%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:25:57 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.5 tokens/s, Avg generation throughput: 351.4 tokens/s, Running: 17 reqs, Waiting: 36 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:26:07 [loggers.py:310] Engine 000: Avg prompt throughput: 1829.3 tokens/s, Avg generation throughput: 233.9 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:26:17 [loggers.py:310] Engine 000: Avg prompt throughput: 1291.5 tokens/s, Avg generation throughput: 335.6 tokens/s, Running: 17 reqs, Waiting: 37 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:26:27 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.8 tokens/s, Avg generation throughput: 343.1 tokens/s, Running: 17 reqs, Waiting: 34 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:26:37 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.8 tokens/s, Avg generation throughput: 316.9 tokens/s, Running: 17 reqs, Waiting: 23 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:26:47 [loggers.py:310] Engine 000: Avg prompt throughput: 1506.9 tokens/s, Avg generation throughput: 256.2 tokens/s, Running: 16 reqs, Waiting: 9 reqs, GPU KV cache usage: 92.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:26:57 [loggers.py:310] Engine 000: Avg prompt throughput: 968.9 tokens/s, Avg generation throughput: 380.4 tokens/s, Running: 10 reqs, Waiting: 0 reqs, GPU KV cache usage: 57.5%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:27:07 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 132.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:27:17 [loggers.py:310] Engine 000: Avg prompt throughput: 107.8 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 8 reqs, Waiting: 22 reqs, GPU KV cache usage: 46.0%, Prefix cache hit rate: 0.0%
(APIServer pid=275729) INFO 09-12 05:27:27 [loggers.py:310] Engine 000: Avg prompt throughput: 1937.2 tokens/s, Avg generation throughput: 398.7 tokens/s, Running: 17 reqs, Waiting: 42 reqs, GPU KV cache usage: 97.7%, Prefix cache hit rate: 0.0%
