--- <out-dir-11>/server_P11a10_1.log
(APIServer pid=321857) INFO 09-12 08:34:48 [loggers.py:310] Engine 000: Avg prompt throughput: 2690.8 tokens/s, Avg generation throughput: 45.1 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 97.8%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:34:47 [loggers.py:310] Engine 000: Avg prompt throughput: 2368.0 tokens/s, Avg generation throughput: 6.2 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 97.8%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:34:57 [loggers.py:310] Engine 000: Avg prompt throughput: 322.8 tokens/s, Avg generation throughput: 577.2 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 97.8%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:35:07 [loggers.py:310] Engine 000: Avg prompt throughput: 2690.4 tokens/s, Avg generation throughput: 120.8 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 97.8%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:35:17 [loggers.py:310] Engine 000: Avg prompt throughput: 430.4 tokens/s, Avg generation throughput: 525.1 tokens/s, Running: 24 reqs, Waiting: 35 reqs, GPU KV cache usage: 93.9%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:35:27 [loggers.py:310] Engine 000: Avg prompt throughput: 2260.1 tokens/s, Avg generation throughput: 198.7 tokens/s, Running: 25 reqs, Waiting: 35 reqs, GPU KV cache usage: 97.8%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:35:37 [loggers.py:310] Engine 000: Avg prompt throughput: 753.5 tokens/s, Avg generation throughput: 458.7 tokens/s, Running: 24 reqs, Waiting: 34 reqs, GPU KV cache usage: 93.9%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:35:47 [loggers.py:310] Engine 000: Avg prompt throughput: 1937.2 tokens/s, Avg generation throughput: 266.0 tokens/s, Running: 25 reqs, Waiting: 20 reqs, GPU KV cache usage: 97.8%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:35:57 [loggers.py:310] Engine 000: Avg prompt throughput: 968.9 tokens/s, Avg generation throughput: 396.1 tokens/s, Running: 23 reqs, Waiting: 10 reqs, GPU KV cache usage: 89.9%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:36:07 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.8 tokens/s, Avg generation throughput: 374.9 tokens/s, Running: 20 reqs, Waiting: 0 reqs, GPU KV cache usage: 78.2%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:36:17 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 148.1 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=323005) INFO 09-12 08:36:27 [loggers.py:310] Engine 000: Avg prompt throughput: 861.0 tokens/s, Avg generation throughput: 1.0 tokens/s, Running: 15 reqs, Waiting: 9 reqs, GPU KV cache usage: 58.7%, Prefix cache hit rate: 0.0%
