--- <out-dir-7>/server_R2b_1.log
(APIServer pid=129829) INFO 09-11 13:23:29 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.8 tokens/s, Avg generation throughput: 2.4 tokens/s, Running: 22 reqs, Waiting: 26 reqs, GPU KV cache usage: 46.6%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:25:19 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 653.1 tokens/s, Running: 47 reqs, Waiting: 13 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:25:29 [loggers.py:310] Engine 000: Avg prompt throughput: 861.1 tokens/s, Avg generation throughput: 289.9 tokens/s, Running: 40 reqs, Waiting: 6 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:25:39 [loggers.py:310] Engine 000: Avg prompt throughput: 4196.1 tokens/s, Avg generation throughput: 53.2 tokens/s, Running: 47 reqs, Waiting: 13 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:25:49 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 653.3 tokens/s, Running: 47 reqs, Waiting: 13 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:25:59 [loggers.py:310] Engine 000: Avg prompt throughput: 107.6 tokens/s, Avg generation throughput: 492.7 tokens/s, Running: 40 reqs, Waiting: 6 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:26:09 [loggers.py:310] Engine 000: Avg prompt throughput: 2690.8 tokens/s, Avg generation throughput: 198.1 tokens/s, Running: 26 reqs, Waiting: 0 reqs, GPU KV cache usage: 55.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:26:19 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 444.5 tokens/s, Running: 26 reqs, Waiting: 0 reqs, GPU KV cache usage: 55.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129829) INFO 09-11 13:26:29 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 31.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
--- <out-dir-7>/server_R2b_2.log
(APIServer pid=129830) INFO 09-11 13:23:28 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.3 tokens/s, Avg generation throughput: 2.4 tokens/s, Running: 22 reqs, Waiting: 26 reqs, GPU KV cache usage: 46.6%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:23:38 [loggers.py:310] Engine 000: Avg prompt throughput: 3443.5 tokens/s, Avg generation throughput: 144.6 tokens/s, Running: 47 reqs, Waiting: 1 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:23:48 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 653.3 tokens/s, Running: 47 reqs, Waiting: 1 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:23:58 [loggers.py:310] Engine 000: Avg prompt throughput: 215.4 tokens/s, Avg generation throughput: 397.4 tokens/s, Running: 34 reqs, Waiting: 0 reqs, GPU KV cache usage: 72.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:24:08 [loggers.py:310] Engine 000: Avg prompt throughput: 3766.8 tokens/s, Avg generation throughput: 17.3 tokens/s, Running: 44 reqs, Waiting: 0 reqs, GPU KV cache usage: 93.1%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:24:18 [loggers.py:310] Engine 000: Avg prompt throughput: 1076.1 tokens/s, Avg generation throughput: 558.9 tokens/s, Running: 47 reqs, Waiting: 1 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:24:28 [loggers.py:310] Engine 000: Avg prompt throughput: 107.6 tokens/s, Avg generation throughput: 620.2 tokens/s, Running: 40 reqs, Waiting: 0 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:24:38 [loggers.py:310] Engine 000: Avg prompt throughput: 107.7 tokens/s, Avg generation throughput: 55.5 tokens/s, Running: 2 reqs, Waiting: 0 reqs, GPU KV cache usage: 4.2%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:24:48 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 7.9 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:24:58 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.9 tokens/s, Avg generation throughput: 2.4 tokens/s, Running: 22 reqs, Waiting: 38 reqs, GPU KV cache usage: 46.6%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:25:08 [loggers.py:310] Engine 000: Avg prompt throughput: 3444.0 tokens/s, Avg generation throughput: 196.3 tokens/s, Running: 47 reqs, Waiting: 13 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:25:18 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 653.1 tokens/s, Running: 47 reqs, Waiting: 13 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:25:28 [loggers.py:310] Engine 000: Avg prompt throughput: 861.1 tokens/s, Avg generation throughput: 346.3 tokens/s, Running: 40 reqs, Waiting: 6 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:25:38 [loggers.py:310] Engine 000: Avg prompt throughput: 3014.2 tokens/s, Avg generation throughput: 16.0 tokens/s, Running: 43 reqs, Waiting: 6 reqs, GPU KV cache usage: 91.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:25:48 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.7 tokens/s, Avg generation throughput: 610.5 tokens/s, Running: 47 reqs, Waiting: 13 reqs, GPU KV cache usage: 99.5%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:25:58 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 568.6 tokens/s, Running: 40 reqs, Waiting: 12 reqs, GPU KV cache usage: 84.7%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:26:08 [loggers.py:310] Engine 000: Avg prompt throughput: 2798.6 tokens/s, Avg generation throughput: 137.1 tokens/s, Running: 26 reqs, Waiting: 0 reqs, GPU KV cache usage: 55.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:26:18 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 444.6 tokens/s, Running: 26 reqs, Waiting: 0 reqs, GPU KV cache usage: 55.0%, Prefix cache hit rate: 0.0%
(APIServer pid=129830) INFO 09-11 13:26:28 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 96.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
